chr7	138372774
chr7	138683889
chr7	139287763
chr7	140359198
chr7	140402309
chr7	141605112
chr7	141780987
chr7	141947313
chr7	142011473
chr7	142247973
chr7	142347513
chr7	142521410
chr7	142906958
chr7	143456475
chr7	144123122
chr7	14460945
chr7	145049413
chr7	145112236
chr7	145260915
chr7	145754978
chr7	145939144
chr7	145993570
chr7	146612562
chr7	14668954
chr7	146946786
chr7	147098431
chr7	147657501
chr7	148311355
chr7	148409796
chr7	148481543
chr7	148937463
chr7	149338048
chr7	149613443
chr7	149648940
chr7	15166183
chr7	1517368
chr7	149807521
chr7	15423544
chr7	15424254
chr7	154828335
chr7	154928110
chr7	155091472
chr7	155564439
chr7	156013079
chr7	156373627
chr7	156628380
chr7	157534131
chr7	157542446
chr7	157851541
chr7	158304220
chr7	158376900
chr7	15859125
chr7	158399740
chr7	159077681
chr7	16514097
chr7	16906624
chr7	17055089
chr7	17274638
chr7	18128735
chr7	18662381
chr7	18853237
chr7	19201636
chr7	20398387
chr7	20472344
chr7	21248163
chr7	22029257
chr7	22468611
chr7	23614119
chr7	23626055
chr7	23809168
chr7	24241092
chr7	2424361
chr7	24379664
chr7	24551505
chr7	24571593
chr7	2561058
chr7	25793288
chr7	26168426
chr7	26453344
chr7	26644159
chr7	26812937
chr7	27371053
chr7	27698470
chr7	27743765
chr7	27980750
chr7	28343536
chr7	28495974
chr7	28910938
chr7	28973630
chr7	29454909
chr7	3049850
chr7	31168329
chr7	31531338
chr7	31664347
chr7	3186025
chr7	3251919
chr7	32753694
chr7	32881470
chr7	33659326
chr7	34068056
chr7	34256265
chr7	34478383
chr7	34560125
chr7	34651182
chr7	3601037
chr7	3630824
chr7	36394634
chr7	36698056
chr7	36820798
chr7	36892950
chr7	3783907
chr7	38438565
chr7	38720103
chr7	39577900
chr7	39639998
chr7	39912685
chr7	40376830
chr7	40665289
chr7	40856567
chr7	41484943
chr7	42426313
chr7	43139737
chr7	43194366
chr7	43217120
chr7	43374531
chr7	43585782
chr7	44549695
chr7	44746460
chr7	45320764
chr7	45370054
chr7	45637763
chr7	46242539
chr7	46310744
chr7	46697333
chr7	46892901
chr7	47608830
chr7	48184516
chr7	48960408
chr7	49101679
chr7	49250930
chr7	50060231
chr7	50405583
chr7	51541272
chr7	51873281
chr7	51957407
chr7	52042718
chr7	52087607
chr7	52154286
chr7	52751593
chr7	52930727
chr7	52957926
chr7	54928839
chr7	55665880
chr7	56560949
chr7	56622508
chr7	57240502
chr7	57502657
chr7	57612507
chr7	61089183
chr7	61653133
chr7	61810152
chr7	62277380
chr7	62285571
chr7	63449523
chr7	63597879
chr7	63667528
chr7	63814567
chr7	64577338
chr7	64577930
chr7	64638817
chr7	64848129
chr7	64909632
chr7	64943400
chr7	65683052
chr7	65698766
chr7	65749502
chr7	65763047
chr7	65777690
chr7	66113261
chr7	66113746
chr7	67021611
chr7	67078262
chr7	67172309
chr7	67684940
chr7	68452052
chr7	68865191
chr7	69305358
chr7	70608764
chr7	70813147
chr7	71038387
chr7	71945125
chr7	71992052
chr7	72000385
chr7	722483
chr7	72832336
chr7	73327288
chr7	73375183
chr7	73417135
chr7	73479096
chr7	75368833
chr7	7575916
chr7	75835450
chr7	76239268
chr7	76388854
chr7	76827013
chr7	77094860
chr7	77229765
chr7	77802509
chr7	77818857
chr7	78129664
chr7	78524373
chr7	79444614
chr7	79864859
chr7	80528339
chr7	80935946
chr7	81396230
chr7	82372577
chr7	82865594
chr7	82886402
chr7	82943482
chr7	83721468
chr7	83848642
chr7	84004820
chr7	84215439
chr7	84845516
chr7	85174871
chr7	85598320
chr7	86097338
chr7	86912426
chr7	86991854
chr7	87207308
chr7	87299398
chr7	87351518
chr7	87773000
chr7	87781312
chr7	87842132
chr7	8882091
chr7	88955149
chr7	89240099
chr7	89285747
chr7	89459988
chr7	89842030
chr7	90024046
chr7	9021624
chr7	90315096
chr7	9040083
chr7	91058224
chr7	91318961
chr7	91904063
chr7	91959726
chr7	92432093
chr7	93928126
chr7	9406177
chr7	95087028
chr7	95112704
chr7	95149741
chr7	95384646
chr7	95506059
chr7	95741492
chr7	96339395
chr7	96711773
chr7	97217806
chr7	97239448
chr7	9725812
chr7	9753143
chr7	9811185
chr7	98839485
chr7	99517698
chr7	99605407
chr8	100573912
chr8	100598470
chr8	101379165
chr8	101671972
chr8	101684084
chr8	101881708
chr8	102583119
chr8	104028144
chr8	104669310
chr8	104852604
chr8	105456844
chr8	105703880
chr8	106476036
chr8	106704117
chr8	107033311
chr8	107767450
chr8	108105987
chr8	108692996
chr8	109059400
chr8	109762680
chr8	110253027
chr8	110364363
chr8	110767378
chr8	111109080
chr8	111231134
chr8	111931496
chr8	112208682
chr8	112259185
chr8	112763995
chr8	113057440
chr8	113729340
chr8	114254566
chr8	114274607
chr8	114666477
chr8	114985650
chr8	116387572
chr8	116397177
chr8	1172547
chr8	117288929
chr8	117374614
chr8	118868635
chr8	118918525
chr8	119246022
chr8	119908654
chr8	120314306
chr8	120464458
chr8	120894011
chr8	121239596
chr8	121625168
chr8	122515567
chr8	122558144
chr8	123316063
chr8	123761071
chr8	124023960
chr8	124105276
chr8	124309968
chr8	124365614
chr8	125133798
chr8	125149528
chr8	125327684
chr8	125622671
chr8	125677849
chr8	125860685
chr8	126188336
chr8	126299469
chr8	127195821
chr8	128452917
chr8	129478747
chr8	129478749
chr8	129769693
chr8	130118398
chr8	130424995
chr8	13109442
chr8	131365641
chr8	131487578
chr8	131967765
chr8	13541301
chr8	134867667
chr8	135914816
chr8	136547960
chr8	136906458
chr8	136931462
chr8	136964342
chr8	137057303
chr8	13736960
chr8	137844756
chr8	138131316
chr8	139109809
chr8	139132991
chr8	139283318
chr8	14041257
chr8	140490232
chr8	141181769
chr8	141566806
chr8	141995990
chr8	14240548
chr8	142854830
chr8	144817547
chr8	144959104
chr8	145044809
chr8	14720560
chr8	14913817
chr8	15041746
chr8	15082986
chr8	16243155
chr8	17346672
chr8	17485216
chr8	17911419
chr8	18650331
chr8	20333828
chr8	20429775
chr8	20758574
chr8	20826700
chr8	20899583
chr8	21433557
chr8	21452747
chr8	2164303
chr8	21664419
chr8	22078089
chr8	22104275
chr8	2300756
chr8	23048350
chr8	23124596
chr8	23157188
chr8	23896102
chr8	2420970
chr8	24494476
chr8	24574126
chr8	25330778
chr8	25646137
chr8	25646143
chr8	25773465
chr8	26027562
chr8	27512799
chr8	27558583
chr8	27781271
chr8	28056314
chr8	28173880
chr8	28684944
chr8	28859021
chr8	28863174
chr8	28960221
chr8	30335486
chr8	30443599
chr8	30534766
chr8	31383943
chr8	32302466
chr8	32821113
chr8	33878921
chr8	33990503
chr8	33993943
chr8	34341076
chr8	35107604
chr8	35497069
chr8	3588103
chr8	3661629
chr8	36857895
chr8	38335550
chr8	41946757
chr8	41993998
chr8	42353895
chr8	42597084
chr8	43219696
chr8	43482879
chr8	45969184
chr8	47299169
chr8	474741
chr8	47871757
chr8	48125859
chr8	48148261
chr8	48148549
chr8	48962587
chr8	49302187
chr8	49481232
chr8	49557158
chr8	49591549
chr8	49939175
chr8	50095186
chr8	5043660
chr8	50515276
chr8	50529904
chr8	51231285
chr8	51378682
chr8	51404349
chr8	51552275
chr8	52260464
chr8	52952561
chr8	52962171
chr8	53468991
chr8	53616179
chr8	54031698
chr8	54076147
chr8	54726793
chr8	55180836
chr8	55454153
chr8	55570618
chr8	55746039
chr8	55767104
chr8	55932324
chr8	56066540
chr8	57791841
chr8	58584520
chr8	60203042
chr8	60626845
chr8	6124358
chr8	6188677
chr8	62544603
chr8	62829391
chr8	62943507
chr8	63028324
chr8	63076348
chr8	63106461
chr8	63213960
chr8	63377024
chr8	64412635
chr8	65251612
chr8	66014886
chr8	66693733
chr8	6685432
chr8	67313265
chr8	67687454
chr8	68694260
chr8	68748290
chr8	69021231
chr8	69626129
chr8	70501214
chr8	71002343
chr8	71334347
chr8	71364940
chr8	71659090
chr8	71675820
chr8	72182909
chr8	72332393
chr8	72344608
chr8	73024694
chr8	73100924
chr8	74490086
chr8	74791534
chr8	75200962
chr8	76821496
chr8	77469385
chr8	78282149
chr8	78470944
chr8	78876256
chr8	79252120
chr8	80424927
chr8	80474146
chr8	80748256
chr8	81543834
chr8	81905108
chr8	81924129
chr8	82247451
chr8	82249387
chr8	82261306
chr8	82538828
chr8	82888634
chr8	83290937
chr8	83386898
chr8	83977032
chr8	84111661
chr8	84831356
chr8	84904660
chr8	85013529
chr8	85181510
chr8	85517074
chr8	86347416
chr8	86502465
chr8	86532812
chr8	86838912
chr8	88147660
chr8	88379980
chr8	88898011
chr8	89065441
chr8	89293368
chr8	89408780
chr8	90375572
chr8	90375582
chr8	90573040
chr8	90586299
chr8	90704722
chr8	90871000
chr8	90910876
chr8	91388251
chr8	91711430
chr8	92091662
chr8	93109777
chr8	93571111
chr8	94215865
chr8	94267778
chr8	94491164
chr8	94585425
chr8	94607314
chr8	95015875
chr8	96062267
chr8	96085845
chr8	963262
chr8	96533708
chr8	97172908
chr8	97258590
chr8	97351352
chr8	97583172
chr8	97984272
chr8	98550054
chr8	98671102
chr8	98801172
chr8	99119949
chr8	99145593
chr8	99513183
chr8	99770354
chr9	100600360
chr9	100898764
chr9	101024104
chr9	101240403
chr9	101447694
chr9	101803122
chr9	101996892
chr9	102088308
chr9	102156143
chr9	102486023
chr9	102516430
chr9	103592190
chr9	103791528
chr9	104984619
chr9	106198711
chr9	108056036
chr9	10889891
chr9	109149992
chr9	109187443
chr9	109284772
chr9	109355245
chr9	109613400
chr9	109660564
chr9	109703770
chr9	11020354
chr9	110221952
chr9	110837895
chr9	111517841
chr9	111578316
chr9	112127563
chr9	112258475
chr9	112560934
chr9	112762549
chr9	113027994
chr9	113333293
chr9	113847952
chr9	115439891
chr9	115796841
chr9	115871410
chr9	116753714
chr9	117035979
chr9	11847281
chr9	117771451
chr9	118486551
chr9	118632311
chr9	119461086
chr9	119595257
chr9	120623263
chr9	120667502
chr9	120675701
chr9	121327716
chr9	121403495
chr9	121510910
chr9	121879722
chr9	12197490
chr9	122616969
chr9	122723878
chr9	122761843
chr9	12377625
chr9	124088199
chr9	124169541
chr9	124579173
chr9	124631016
chr9	125624584
chr9	125702110
chr9	12686475
chr9	12687453
chr9	126178344
chr9	128057635
chr9	128356700
chr9	128464665
chr9	128545194
chr9	128932619
chr9	129019784
chr9	129043857
chr9	129510736
chr9	131322057
chr9	131376447
chr9	13155071
chr9	131550960
chr9	131933017
chr9	132453314
chr9	132635004
chr9	133337727
chr9	134397508
chr9	136077184
chr9	137470661
chr9	138227940
chr9	14459727
chr9	14632541
chr9	14904539
chr9	14946837
chr9	15046536
chr9	15488875
chr9	1583817
chr9	15948673
chr9	16068151
chr9	16332334
chr9	1665625
chr9	17274304
chr9	17695801
chr9	17700062
chr9	17704135
chr9	17853306
chr9	18464982
chr9	19168850
chr9	19209559
chr9	19398875
chr9	19556608
chr9	20589693
chr9	21145769
chr9	21188746
chr9	21347069
chr9	21493077
chr9	21530489
chr9	22974968
chr9	22999495
chr9	23232236
chr9	23852396
chr9	24485458
chr9	25218497
chr9	25647898
chr9	256815
chr9	26177080
chr9	27282179
chr9	28429861
chr9	28459026
chr9	28571756
chr9	29151610
chr9	29517614
chr9	29555671
chr9	29947398
chr9	30064739
chr9	30207368
chr9	30865829
chr9	30989628
chr9	31159247
chr9	31416056
chr9	32845603
chr9	33093072
chr9	34159867
chr9	34169350
chr9	34274437
chr9	34770774
chr9	34882543
chr9	34904798
chr9	35029772
chr9	35426607
chr9	3568683
chr9	36168361
chr9	36289617
chr9	36361339
chr9	37166246
chr9	3812483
chr9	38505588
chr9	38746422
chr9	38826861
chr9	39155631
chr9	39256830
chr9	39527261
chr9	39665118
chr9	40171385
chr9	40714503
chr9	40715135
chr9	40715867
chr9	41031779
chr9	41349581
chr9	41380179
chr9	41385486
chr9	41479657
chr9	41551411
chr9	41714818
chr9	42162681
chr9	42393168
chr9	42445679
chr9	42496426
chr9	4899044
chr9	4941713
chr9	5074987
chr9	5560702
chr9	5677587
chr9	5857843
chr9	6213790
chr9	62918739
chr9	6534402
chr9	6780316
chr9	6796068
chr9	68301572
chr9	68301591
chr9	68576287
chr9	68902636
chr9	69050418
chr9	69379031
chr9	69743370
chr9	6991439
chr9	69956653
chr9	6999377
chr9	70162500
chr9	70493035
chr9	70849054
chr9	70974333
chr9	71240625
chr9	72104329
chr9	72198397
chr9	72227509
chr9	72281746
chr9	72724723
chr9	72800722
chr9	72855269
chr9	73477300
chr9	73864120
chr9	73945670
chr9	7412992
chr9	74244171
chr9	74684475
chr9	74929596
chr9	75045320
chr9	75454877
chr9	75465399
chr9	76442858
chr9	76716040
chr9	76752404
chr9	77036879
chr9	77165597
chr9	77761212
chr9	78061869
chr9	78898900
chr9	78997165
chr9	79478627
chr9	79681338
chr9	79805835
chr9	79810459
chr9	80036674
chr9	80364151
chr9	80572842
chr9	80613053
chr9	80973685
chr9	81015531
chr9	83070105
chr9	83094150
chr9	8474878
chr9	85286493
chr9	85498739
chr9	8586168
chr9	86149028
chr9	8645772
chr9	86837214
chr9	87276767
chr9	88230875
chr9	8848770
chr9	89332776
chr9	8971008
chr9	89841235
chr9	90902616
chr9	91397143
chr9	92762246
chr9	92781606
chr9	92835410
chr9	92853663
chr9	9336174
chr9	93846196
chr9	94454546
chr9	94530633
chr9	94559528
chr9	94625130
chr9	94651599
chr9	94661588
chr9	94786931
chr9	94864649
chr9	9516481
chr9	95234195
chr9	95241440
chr9	96083163
chr9	96735739
chr9	97002905
chr9	97216436
chr9	98662049
chr9	99085621
chr9	99251647
chr9	9936295
chr9	99385084
chr9	99624668
chrX	1080011
chrX	1098812
chrX	1107507
chrX	1138546
chrX	1300938
chrX	155723571
chrX	1626748
chrX	234971
chrX	254407
chrX	404167
chrX	711332
chrX	712375
chrX	766316
chrX	809879
chrX	870260
chrX	155961244
chrX	100724122
chrX	100853528
chrX	102922581
chrX	103614256
chrX	104574392
chrX	105239584
chrX	106342755
chrX	106507558
chrX	106643389
chrX	107352619
chrX	1080011
chrX	108291677
chrX	109212591
chrX	1098812
chrX	1107507
chrX	11163898
chrX	112033490
chrX	112073440
chrX	112332491
chrX	112794319
chrX	113002090
chrX	1138546
chrX	114213534
chrX	114506051
chrX	114644582
chrX	115081116
chrX	115474388
chrX	116891317
chrX	1173130
chrX	118117390
chrX	118282507
chrX	118469502
chrX	118470918
chrX	11867221
chrX	118550579
chrX	119069429
chrX	11953668
chrX	119736725
chrX	12015210
chrX	12041003
chrX	121558007
chrX	122447420
chrX	12311727
chrX	123112385
chrX	123370350
chrX	123909614
chrX	125039823
chrX	126186206
chrX	126723694
chrX	126826640
chrX	127447701
chrX	127645113
chrX	128478695
chrX	128629565
chrX	129135597
chrX	129389463
chrX	129429940
chrX	1300938
chrX	130148900
chrX	13149523
chrX	131573311
chrX	135414592
chrX	135427302
chrX	135462261
chrX	135467215
chrX	135472139
chrX	135483893
chrX	135483945
chrX	135507098
chrX	135512066
chrX	135514381
chrX	135519115
chrX	135557750
chrX	136931667
chrX	137037940
chrX	137631470
chrX	137950822
chrX	139075824
chrX	139379096
chrX	14004151
chrX	139963637
chrX	142110041
chrX	143802668
chrX	14414615
chrX	144327144
chrX	144353269
chrX	145138342
chrX	145361700
chrX	145495565
chrX	145544537
chrX	146255660
chrX	146677126
chrX	147231837
chrX	148300298
chrX	152050290
chrX	15245534
chrX	152195462
chrX	152528921
chrX	152663306
chrX	15393732
chrX	154228158
chrX	155184717
chrX	155723571
chrX	1626748
chrX	16409556
chrX	16923804
chrX	16964940
chrX	18334618
chrX	18902488
chrX	19090442
chrX	20825630
chrX	20905058
chrX	20997706
chrX	21185390
chrX	21822896
chrX	21847579
chrX	21866288
chrX	22154109
chrX	22346954
chrX	22486877
chrX	23054742
chrX	2318303
chrX	23440449
chrX	234971
chrX	24085458
chrX	2455378
chrX	24824700
chrX	24932025
chrX	25042007
chrX	25133157
chrX	254407
chrX	2579479
chrX	26016327
chrX	26397664
chrX	2714293
chrX	27158036
chrX	27315140
chrX	27736093
chrX	27828148
chrX	27963192
chrX	28321974
chrX	28428381
chrX	29103521
chrX	29441614
chrX	2989369
chrX	30029650
chrX	30541596
chrX	30647849
chrX	31352199
chrX	32361168
chrX	3316011
chrX	33691718
chrX	34446214
chrX	34923987
chrX	34974505
chrX	35082477
chrX	35308453
chrX	35401059
chrX	35653695
chrX	35881188
chrX	36270909
chrX	36334560
chrX	36698743
chrX	3681665
chrX	37774407
chrX	37876520
chrX	38151471
chrX	3961073
chrX	40353483
chrX	404167
chrX	40645922
chrX	40793243
chrX	4137942
chrX	41874109
chrX	42305952
chrX	43151308
chrX	43226581
chrX	43764076
chrX	43906639
chrX	44026849
chrX	44515880
chrX	44552519
chrX	44814241
chrX	44836802
chrX	45087837
chrX	45155071
chrX	45372090
chrX	45431466
chrX	46739957
chrX	47326679
chrX	4741563
chrX	48222641
chrX	48430210
chrX	48813219
chrX	4998655
chrX	50062003
chrX	50225716
chrX	50897914
chrX	51280451
chrX	51687900
chrX	51980745
chrX	53578356
chrX	54077797
chrX	54690626
chrX	54835835
chrX	55539680
chrX	55574329
chrX	56427660
chrX	56634554
chrX	56919015
chrX	57012425
chrX	5756158
chrX	6197451
chrX	62783525
chrX	62847780
chrX	63025064
chrX	63568179
chrX	63801325
chrX	64611149
chrX	65621076
chrX	66883936
chrX	68553653
chrX	70350097
chrX	711332
chrX	71216208
chrX	71216210
chrX	712375
chrX	72710731
chrX	72881624
chrX	73599513
chrX	74568443
chrX	74569022
chrX	766316
chrX	76809684
chrX	77932200
chrX	78179253
chrX	79072955
chrX	79160142
chrX	79903919
chrX	79966620
chrX	80876898
chrX	80883560
chrX	809879
chrX	81384470
chrX	8181229
chrX	82052178
chrX	82182835
chrX	8452269
chrX	84807847
chrX	85763948
chrX	85894970
chrX	86179734
chrX	86872358
chrX	870260
chrX	87857817
chrX	88773290
chrX	89014436
chrX	89740943
chrX	91279147
chrX	91471822
chrX	92170936
chrX	92550276
chrX	93391267
chrX	93489088
chrX	94140867
chrX	94351607
chrX	94416788
chrX	94434635
chrX	9488788
chrX	94990523
chrX	95277762
chrX	95292011
chrX	95329372
chrX	95454600
chrX	95795848
chrX	96679779
chrX	97267255
chrX	97740230
chrX	98116336
chrX	99374259
chrX	9962345
chrX	9989187
chrX	155961244
chrY	11907824
chrY	12052049
chrY	12661165
chrY	15218727
chrY	20056969
chrY	20344505
chrY	22122670
chrY	22463745
chrY	6829517
chrY	8189882
